Task #1, id=0934a4d8, 4 train pairs ----------------------
  Train pair #1.1/4:
    Input:
	  0 1 0 1 0 1 0 5 5 5 5 5 5 5 5 0 0 0 0 0 5 5 5 5 5 0 0 0 0 0
	  0 1 1 1 0 1 0 5 5 5 5 0 0 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
	  0 1 0 1 0 1 0 5 5 0 5 5 5 5 5 0 0 0 5 0 0 0 0 0 0 0 5 5 5 0
	  0 1 1 1 0 1 0 0 5 5 5 5 5 5 0 0 0 0 5 5 5 0 0 0 0 0 5 5 5 0
	  0 0 0 0 0 1 0 0 0 0 0 5 5 0 0 0 0 5 5 5 5 5 0 0 0 0 5 5 5 0
	  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 5 5 5 0 0 0 0 0 0 0 0 0
  Test output #111.2/2:
	  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
	  0 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 8 8 0
	  0 8 8 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 8 0
	  0 8 0 8 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 8 8 0
	  0 8 0 0 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 8 0
	  0 8 8 8 8 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 8 8 0
	  0 0 8 8 8 0 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
	  0 0 0 0 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 6 6 0
	  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 0 6 0
	  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 6 6 6 0 0 1 0 6 6 6 0
	  0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 6 0 0 6 6 6 6 0 1 0 6 0 6 0
	  0 0 0 0 0 8 8 8 0 0 0 0 0 6 6 6 6 0 6 6 0 0 6 0 1 0 6 6 6 0
	  0 0 0 0 8 8 0 8 8 8 8 0 0 6 0 0 6 6 6 0 0 0 6 0 1 0 6 0 6 0
	  0 0 0 0 8 0 0 0 8 0 8 0 0 6 0 0 0 6 6 6 0 0 6 0 1 0 6 6 6 0
	  0 0 0 0 8 8 0 0 8 8 8 0 0 6 6 0 0 6 0 6 6 6 6 0 1 0 6 0 6 0
	  0 0 0 0 0 8 8 8 8 8 8 8 0 0 6 6 6 6 0 0 0 6 6 0 1 0 6 6 6 0
	  0 0 0 0 0 0 0 0 0 0 8 8 8 0 0 0 6 6 6 6 0 6 0 0 1 0 0 0 0 0
	  0 0 0 0 0 0 0 0 0 0 0 8 8 0 0 0 0 0 0 6 6 6 0 0 1 0 4 4 4 0
	  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 4 0
	  0 0 0 0 0 0 0 0 0 0 4 4 4 4 4 4 4 0 0 0 0 0 0 0 1 0 4 4 4 0
	  0 0 0 0 0 0 0 0 0 4 4 4 4 0 0 0 4 4 4 4 0 0 0 0 1 0 4 0 4 0
	  0 0 0 0 0 0 0 0 0 4 0 0 4 0 0 0 0 0 4 4 4 4 0 0 1 0 4 4 4 0
	  0 0 0 0 0 0 0 0 4 4 0 0 4 0 0 0 0 4 4 0 4 4 0 0 1 0 4 0 4 0
	  0 0 0 0 0 0 0 4 4 0 0 0 4 0 0 0 4 4 0 0 4 0 0 0 1 0 4 4 4 0
	  0 0 0 0 0 0 4 4 4 0 0 0 4 0 0 4 4 0 0 0 4 0 0 0 1 0 4 0 4 0
	  0 0 0 0 0 4 4 0 4 4 4 4 4 4 4 4 0 0 0 0 4 0 0 0 1 0 4 4 4 0
	  0 0 0 0 0 4 0 0 0 4 4 4 0 4 4 0 0 0 0 0 4 0 0 0 1 0 4 0 4 0
	  0 0 0 0 0 4 0 0 0 0 4 0 0 0 4 0 0 0 0 4 4 0 0 0 1 0 4 4 4 0
	  0 0 0 0 0 4 4 0 0 0 4 0 0 0 4 0 0 0 4 4 0 0 0 0 1 0 0 0 0 0
	  0 0 0 0 0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 1 0 0 0 0 0

Task #112, id=e376de54, 3 train pairs ----------------------
  Train pair #112.1/3:
    Input:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 2 7 7 7 7 7 7 7 7 7 7 7 1 7
	  7 2 7 7 7 7 7 7 7 9 7 7 7 1 7 7
	  2 7 7 7 7 7 7 7 9 7 7 7 1 7 7 7
	  7 7 7 2 7 7 7 9 7 7 7 1 7 7 7 7
	  7 7 2 7 7 7 9 7 7 7 1 7 7 7 7 7
	  7 7 7 7 7 9 7 7 7 1 7 7 7 7 7 7
	  7 7 7 7 9 7 7 7 1 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 1 7 7 7 1 7 7 7 7
	  7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7
    Output:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 2 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 2 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 2 7 7 7 2 7 7 7 7 7 7 7 7
	  7 7 2 7 7 7 2 7 7 7 7 7 7 7 7 7
	  7 2 7 7 7 2 7 7 7 9 7 7 7 7 7 7
	  2 7 7 7 2 7 7 7 9 7 7 7 7 7 7 7
	  7 7 7 2 7 7 7 9 7 7 7 1 7 7 7 7
	  7 7 2 7 7 7 9 7 7 7 1 7 7 7 7 7
	  7 7 7 7 7 9 7 7 7 1 7 7 7 1 7 7
	  7 7 7 7 9 7 7 7 1 7 7 7 1 7 7 7
	  7 7 7 7 7 7 7 1 7 7 7 1 7 7 7 7
	  7 7 7 7 7 7 1 7 7 7 1 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 1 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 1 7 7 7 7 7 7 7
  Train pair #112.2/3:
    Input:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 5 5 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 9 9 9 9 9 9 9 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 3 3 3 3 3 3 3 3 3 3 3 3 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
    Output:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 5 5 5 5 5 5 5 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 9 9 9 9 9 9 9 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 3 3 3 3 3 3 3 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
  Train pair #112.3/3:
    Input:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 7 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 7 7 7 8 7 8 7 7 7 7 7 8 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
    Output:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 8 7 7 8 7 8 7 8 7 7 7 8 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7

  Test input #112.1/1:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 8 7 7 7 8 7 7 7 7 7 7 7 7
	  7 7 8 7 7 7 8 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 8 7 7 7 6 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 6 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 6 7 7 7 7 7 6 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 6 7 7 7 6 7
	  7 7 7 7 7 7 7 7 7 6 7 7 7 6 7 7
	  7 7 7 7 7 7 7 7 6 7 7 7 6 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 6 7 7 7 7 7
  Test output #112.1/1:
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 8 7 7 7 7 7 7 7 7 7 7
	  7 7 7 7 8 7 7 7 7 7 7 7 7 7 7 7
	  7 7 7 8 7 7 7 8 7 7 7 7 7 7 7 7
	  7 7 8 7 7 7 8 7 7 7 7 7 7 7 7 7
	  7 7 7 7 7 8 7 7 7 6 7 7 7 7 7 7
	  7 7 7 7 8 7 7 7 6 7 7 7 7 7 7 7
	  7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7
	  7 7 7 7 7 7 6 7 7 7 7 7 6 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 6 7 7 7 6 7
	  7 7 7 7 7 7 7 7 7 6 7 7 7 6 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 6 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7

Task #113, id=e8686506, 2 train pairs ----------------------
  Train pair #113.1/2:
    Input:
	  8 8 8 8 8 8 8 8 8 8 8 8 8
	  8 8 8 8 8 4 8 8 8 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 8 8
	  8 8 3 3 8 3 3 8 8 4 8 8 8
	  8 8 3 8 8 8 3 8 8 8 8 8 8
	  8 8 3 8 8 8 3 8 8 8 8 8 8
	  8 8 8 3 8 3 8 8 8 8 8 4 8
	  8 8 3 3 8 3 3 8 8 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 8 8
	  8 8 1 1 1 8 8 8 6 8 8 8 8
	  8 8 1 1 1 8 8 8 6 8 8 8 8
	  8 8 8 8 8 8 8 8 8 8 8 8 8
    Output:
	  3 3 4 3 3
	  3 1 1 1 3
	  3 1 1 1 3
	  4 3 6 3 4
	  3 3 6 3 3
  Train pair #113.2/2:
    Input:
	  3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 6 3 3 3 3 3 3 8 8 8 3 3
	  3 6 3 3 3 3 3 3 3 8 3 3 3
	  3 3 3 1 1 1 3 3 3 8 3 5 3
	  3 3 1 3 3 3 1 3 3 3 3 3 3
	  3 3 1 1 3 1 1 3 5 3 3 3 3
	  3 3 3 1 3 1 3 3 3 3 3 3 3
	  3 3 3 2 3 2 3 3 3 3 4 3 3
	  3 3 2 2 3 2 2 3 3 3 4 3 3
	  3 3 2 3 3 3 2 3 3 4 4 4 3
	  3 3 3 2 2 2 3 3 3 3 3 3 3
	  3 6 3 3 3 3 3 3 3 3 5 3 3
	  3 6 3 3 3 3 3 5 3 3 3 3 3
    Output:
	  5 1 1 1 5
	  1 8 8 8 1
	  1 1 8 1 1
	  6 1 8 1 6
	  6 2 4 2 6
	  2 2 4 2 2
	  2 4 4 4 2
	  5 2 2 2 5

  Test input #113.1/1:
	  4 1 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 4 4 4 4 8 8 8 4 4 4 4 6 6 6
	  4 4 3 4 8 4 4 4 8 4 4 4 4 6 4
	  4 4 3 4 4 8 4 8 4 4 1 4 4 4 4
	  4 4 3 4 4 8 4 8 4 4 4 4 4 4 4
	  4 4 3 4 4 8 4 8 4 4 4 4 4 4 4
	  4 4 4 4 4 8 4 8 4 4 4 4 4 4 4
	  4 4 4 4 8 4 4 4 8 4 4 4 1 4 4
	  4 4 4 4 4 8 8 8 4 4 4 4 4 4 4
	  4 3 4 4 4 4 4 4 4 4 4 4 4 4 4
	  4 3 4 4 4 4 4 9 4 4 4 4 4 4 4
	  4 3 4 4 4 4 4 9 4 4 4 6 4 4 4
	  4 3 4 4 1 4 4 4 4 4 6 6 6 4 4
	  4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
  Test output #113.1/1:
	  1 8 8 8 1
	  8 6 6 6 8
	  3 8 6 8 3
	  3 8 9 8 3
	  3 8 9 8 3
	  3 8 6 8 3
	  8 6 6 6 8
	  1 8 8 8 1

Task #114, id=e87109e9, 3 train pairs ----------------------
  Train pair #114.1/3:
    Input:
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  5 1 0 0 0 5 5 6 0 0 0 5 5 4 0 0 0 5 5 2 0 0 0 5
	  5 1 0 0 0 5 5 6 0 0 0 5 5 4 0 0 0 5 5 2 0 0 0 5
	  5 1 0 0 0 5 5 6 0 0 0 5 5 4 0 0 0 5 5 2 0 0 0 5
	  5 1 0 0 0 5 5 6 0 0 0 5 5 4 0 0 0 5 5 2 0 0 0 5
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
    Output:
	  3 3 3 3 3 3 3 3 8 8 3 3 3 3 3 3 8 8 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 8 8 3 3 3 3 3 3 8 8 3 3 3 3 3 3
	  3 3 3 3 3 3 3 3 8 8 3 3 3 3 3 3 8 8 3 3 3 3 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 8 8 3 3 3 3 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 8 8 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 8 8 4 4 4 4 3 3
	  1 1 1 1 3 3 3 3 8 8 3 3 3 3 3 3 8 8 4 4 4 4 3 3
	  1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 4 4 4 4 3 3
	  1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 4 4 4 4 3 3
	  1 1 1 1 8 8 3 3 8 8 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 8 8 3 3 8 8 3 3 3 3 3 3 3 3 4 4 4 4 3 3
	  1 1 1 1 8 8 3 3 8 8 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 8 8 3 3 8 8 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 8 8 3 3 8 8 3 3 3 3 3 3 3 3 3 3 3 3 3 3
	  3 3 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  3 3 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
	  3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3
  Train pair #114.2/3:
    Input:
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  5 0 0 0 2 5 5 4 0 0 0 5 5 0 0 0 6 5 5 3 0 0 0 5
	  5 0 0 0 2 5 5 4 0 0 0 5 5 0 0 0 6 5 5 3 0 0 0 5
	  5 0 0 0 2 5 5 4 0 0 0 5 5 0 0 0 6 5 5 3 0 0 0 5
	  5 0 0 0 2 5 5 4 0 0 0 5 5 0 0 0 6 5 5 3 0 0 0 5
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  1 1 1 1 1 1 1 1 1 1 1 1 1 6 6 6 6 6 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 6 6 6 6 6 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 8 8 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 8 8 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
    Output:
	  1 1 1 1 8 8 1 1 8 8 1 1 1 6 6 6 6 6 1 1 1 1 1 1
	  1 1 1 1 8 8 1 1 8 8 1 1 1 6 6 6 6 6 1 1 1 1 1 1
	  1 1 1 1 8 8 1 1 8 8 1 1 1 1 8 8 8 8 8 8 8 8 8 8
	  1 1 1 1 8 8 1 1 8 8 1 1 1 1 8 8 8 8 8 8 8 8 8 8
	  1 1 1 1 8 8 1 1 8 8 1 1 1 1 8 8 1 1 1 1 1 1 1 1
	  2 2 2 2 8 8 1 1 8 8 1 1 1 1 8 8 3 3 3 3 1 1 1 1
	  2 2 2 2 8 8 1 1 8 8 1 1 1 1 8 8 3 3 3 3 1 1 1 1
	  2 2 2 2 8 8 1 1 8 8 1 1 1 1 8 8 3 3 3 3 1 1 1 1
	  2 2 2 2 8 8 8 8 8 8 8 8 8 8 8 8 3 3 3 3 1 1 1 1
	  2 2 2 2 8 8 8 8 8 8 8 8 8 8 8 8 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 8 8 1 1 1 1 1 1 3 3 3 3 1 1 1 1
	  2 2 2 2 1 1 1 1 8 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 8 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 8 8 1 1 1 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  1 1 1 1 1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
	  1 1 1 1 1 4 4 4 4 4 4 4 4 1 1 1 1 1 1 1 1 1 1 1
  Train pair #114.3/3:
    Input:
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  5 0 0 0 4 5 5 6 0 0 0 5 5 3 0 0 0 5 5 0 0 0 2 5
	  5 0 0 0 4 5 5 6 0 0 0 5 5 3 0 0 0 5 5 0 0 0 2 5
	  5 0 0 0 4 5 5 6 0 0 0 5 5 3 0 0 0 5 5 0 0 0 2 5
	  5 0 0 0 4 5 5 6 0 0 0 5 5 3 0 0 0 5 5 0 0 0 2 5
	  5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
	  7 7 7 7 7 7 7 7 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7
	  7 7 7 7 7 7 7 7 3 3 3 3 3 3 3 3 3 3 7 7 6 6 6 6
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 6 6 6
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
	  2 2 2 7 7 7 7 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 7
